ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-3.234654766666658	4.80303521370878	1.7887329168888888	1.306603193283081	0.6138057771656249	0.00012890000000000002	700.1508693969461	-67.0491376627859	-0.976613396406094	-201.74177461995313	-35.032868101223876
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	38.93382323333335	4.43425035370878	1.419948056888889	1.2429472208023071	0.550149804684851	0.0001341	1728.8404793667619	886.2937760331308	1.4378068824564174	2428.258704073835	548.8585277026602
3	50.08925000000001	31.64013	47.79162	0.48620918	10.779553233333345	4.797254873708781	1.782952576888889	1.001220941543579	0.30842352542612295	0.0001341	1940.5992755107459	437.7083931228154	4.453036722742642	672.3085942009067	110.29826618233459
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	9.867301233333343	4.99474249370878	1.980440196888889	1.350156545639038	0.6573591295215819	0.00012890000000000002	907.8168177595519	191.07983720086793	2.7867413493875253	615.4124644262117	80.10775107897639
7	50.23199000000002	31.60075	49.666195	1.741888	12.654128233333346	6.0529336937087805	3.038631396888889	1.5984244346618652	0.9056270185444091	0.00012890000000000002	699.5086752602748	178.22328602125953	6.25062989506242	789.2237256255554	118.32593369946869
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	8.299713233333343	6.483554393708781	3.469252096888889	1.889332056045532	1.1965346399280758	0.00012109999999999999	493.09829859464753	90.3203201061656	4.330478326329924	353.49208857674574	62.01751739487771
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	27.229289233333354	6.85292229370878	3.838619996888889	1.0845348834991455	0.39173746738168935	0.0001341	2053.7671262000695	870.508074225792	34.443919645556726	1698.2601012575867	247.2371438309397
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	5.41343623333335	6.30244399370878	3.288141696888889	2.025963544845581	1.333166128728125	0.00012109999999999999	415.3890563989087	53.00307621196624	2.4878959210755847	222.0307989597789	40.85840466574307
12	50.30499000000001	30.99768	52.73574	0.65576845	15.723673233333344	4.96681414370878	1.9525118468888887	1.9805691242218015	1.2877717081043454	0.00012109999999999999	534.1331654295561	159.25699262587995	1.9803592631095102	980.667790060893	118.5019499052128
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	11.57961923333334	4.9693436937087805	1.955041396888889	1.0919462442398071	0.399148828122351	0.0001341	1524.6098436244688	363.3214428608885	4.922113202502115	722.207809510186	87.27015869300183
