ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-3.234654766666658	4.80303521370878	1.7887329168888888	1.306603193283081	0.6138057771656249	0.0001343	689.6805609318861	-66.04646069082084	-0.9620087676633075	-262.8370032733326	-34.48267903189958
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	38.93382323333335	4.43425035370878	1.419948056888889	1.2429472208023071	0.550149804684851	0.0001343	1729.5373471010312	886.651026770242	1.4383864392382333	3163.6295564142847	544.7061157818933
3	50.08925000000001	31.64013	47.79162	0.48620918	10.779553233333345	4.797254873708781	1.782952576888889	1.001220941543579	0.30842352542612295	0.00013680000000000002	1925.1754373383337	434.22949693470053	4.41764408983067	875.9096944971367	108.57779458567076
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	9.867301233333343	4.99474249370878	1.980440196888889	1.350156545639038	0.6573591295215819	0.0001343	893.9541242659845	188.16197848301152	2.7441867938685487	714.0423699043492	78.10321756063473
7	50.23199000000002	31.60075	49.666195	1.741888	12.654128233333346	6.0529336937087805	3.038631396888889	1.5984244346618652	0.9056270185444091	0.0001307	694.2204137830172	176.87592412118613	6.203375348476054	1028.2312592243818	117.54826717083075
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	8.299713233333343	6.483554393708781	3.469252096888889	1.889332056045532	1.1965346399280758	0.0001256	485.34966470968976	88.90101061986337	4.262428423920791	350.6825416299653	61.165701325178894
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	27.229289233333354	6.85292229370878	3.838619996888889	1.0845348834991455	0.39173746738168935	0.00013680000000000002	2037.443832566977	863.5892961792	34.17016016860506	2212.5590826891785	241.37083055596116
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	5.41343623333335	6.30244399370878	3.288141696888889	2.025963544845581	1.333166128728125	0.0001256	408.94232068665565	52.1804815407508	2.4492843899442396	220.26610330330678	39.512989287078646
12	50.30499000000001	30.99768	52.73574	0.65576845	15.723673233333344	4.96681414370878	1.9525118468888887	1.9805691242218015	1.2877717081043454	0.0001256	525.8114336972	156.77578746036926	1.9495054993144267	1277.652006540809	114.59252832107077
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	11.57961923333334	4.9693436937087805	1.955041396888889	1.0919462442398071	0.399148828122351	0.00013680000000000002	1512.4922798384362	360.433772433526	4.882992360574714	940.920326243035	84.3910850379369
