ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-6.232014783333334	7.274151790676753	1.7636561058333333	1.306603193283081	0.8275577997167906	0.0001309	517.5537548846509	-95.48992834651811	-1.390871627821511	-419.8822570070131	-57.90163496707734
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	35.936463216666674	6.905366930676753	1.3948712458333334	1.2429472208023071	0.7639018272360166	0.0001309	1260.1806516114584	596.2987020494488	0.9673568753285218	2421.2207141448357	414.16916659139736
3	50.08925000000001	31.64013	47.79162	0.48620918	7.78219321666667	7.268371450676754	1.7578757658333335	1.001220941543579	0.5221755479772886	0.000135	1142.8873552598561	186.10313321702344	1.893324641367665	524.3255938701282	68.96056596033966
4	50.115809999999996	31.94413	44.810696	1.048052	4.801269216666668	7.830214270676754	2.3197185858333333	0.8720928430557251	0.3930474494894346	0.000135	1423.6555115684214	152.53843374428507	3.567635070041435	192.95932467664477	51.31780830565429
5	50.186209999999996	31.76695	54.01694499999999	0.62202483	14.00751821666666	7.4041871006767535	1.8936914158333333	0.9868234395980836	0.5077780460317931	0.000135	1328.3860468719547	344.47323428462533	3.966734975394189	943.7571264449073	152.57673436287112
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	6.869941216666668	7.465859070676753	1.9553633858333335	1.350156545639038	0.8711111520727476	0.0001309	682.5468082686033	100.02388365023947	1.4587655954585619	222.5687508611182	50.00769685320147
7	50.23199000000002	31.60075	49.666195	1.741888	9.65676821666667	8.524050270676753	3.0135545858333335	1.5984244346618652	1.1193790410955748	0.0001246	571.9830541432776	111.21262214113108	3.900438355629428	360.0701842317472	79.31334898031352
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	5.302353216666667	8.954670970676753	3.4441752858333334	1.889332056045532	1.4102866624792414	0.0001158	422.6619288560123	49.45960714922731	2.371379513898561	130.39051991075073	35.93241911309141
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	24.23192921666668	9.324038870676754	3.8135431858333337	1.0845348834991455	0.605489489932855	0.0001309	1343.1540570286866	506.6395864526553	20.04651504301499	1632.6272457405976	193.9992085986504
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	2.4160762166666743	8.773560570676754	3.2630648858333333	2.025963544845581	1.5469181512792907	0.0001158	362.2815329054019	20.631453571458813	0.9684137762310562	58.12058084131378	16.232361917728493
12	50.30499000000001	30.99768	52.73574	0.65576845	12.726313216666668	7.4379307206767535	1.9274350358333332	1.9805691242218015	1.501523730655511	0.0001158	463.33785202922195	111.81378378423119	1.3904033902021744	857.4358859165063	86.82107637236459
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	8.582259216666664	7.440460270676754	1.9299645858333334	1.0919462442398071	0.6129008506735166	0.0001309	1003.7404765430194	177.28055280799927	2.4017160744823776	367.3584283280425	58.54963414870373
14	50.44955000000001	31.89139	51.1612	1.170221	11.151773216666669	7.952383270676753	2.4418875858333333	1.7840577363967896	1.3050123428304992	0.0001158	513.7840592063549	111.99118297865785	2.56159812780912	326.64251480756707	107.459946815108
15	50.45063000000001	31.24205	50.628624	2.810168	10.61919721666667	9.592330270676754	4.081834585833334	1.0106050968170166	0.5315597032507261	0.000135	1189.3571306553147	249.46397775846276	13.846627304142094	249.46397775846276	71.48651198352267
16	50.55728000000001	31.20588	49.9847	1.1195483	9.975273216666665	7.901710570676753	2.3912148858333335	1.5162607431411743	1.037215349574884	0.0001246	620.3366897091277	123.79844164656627	2.7728151792060864	213.58677732138673	75.01132021722788
17	50.59103000000001	32.10835	34.036564	3.3378282	-5.972862783333333	10.119990470676754	4.609494785833333	0.9319931268692015	0.45294773330291105	0.000135	938.3520943445831	-164.6655138859977	-16.148081099378153	-245.30638355780965	-69.5598710564148
18	50.61890000000001	29.69536	20.020407000000002	2.5726080000000002	-19.98901978333333	9.354770270676754	3.8442745858333334	0.9801870584487916	0.5011416648825011	0.000135	498.86219981678227	-498.08010303161393	-64.00293748773211	-762.3052203750361	-120.61099470104594
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-13.773825783333322	8.196674170676754	2.6861784858333335	2.092642307281494	1.6135969137152038	0.0001158	215.1549242819717	-112.95744448492525	-6.090184456514492	-248.44603010840288	-93.2509057981118
20	50.6463	29.13361	75.279434	2.3367467	35.27000721666666	9.118908970676753	3.6084132858333335	1.6540472507476809	1.1750018571813903	0.0001246	826.6472450899288	387.3017204135648	12.022221329144427	2376.3182132354596	199.75909047957018
21	50.64872000000001	31.20035	42.193104	0.55164415	2.1836772166666663	7.333806420676753	1.8233107358333334	2.165404796600342	1.6863594030340514	0.0001044	336.951078113263	17.438688379200606	0.22799816832767258	147.1253439194145	13.954416694474759
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-23.048895783333332	7.494018470676753	1.9835227858333333	1.9403306245803835	1.461285231014093	0.0001158	152.93365410311418	-207.83263538075707	-8.723014041136523	-928.3087161757347	-189.62766913020593
23	50.74281000000001	31.06418	65.95874	1.8966884999999998	25.949313216666674	8.678850770676753	3.1683550858333334	1.8399659395217896	1.3609205459554992	0.0001158	636.4921853674172	250.40707384737448	7.200625986563203	434.4798951772767	161.13913429065818
24	50.78311000000001	29.19962	22.678974	3.242579	-17.33045278333333	10.024741270676753	4.514245585833334	1.2038934230804443	0.7248480295141538	0.0001309	396.48753682402355	-302.9814548095904	-43.31947744880464	-563.273564861734	-140.3443010221796
25	50.83320000000001	28.90758	17.563622	0.6549206	-22.445804783333333	7.437082870676753	1.9265871858333332	1.6312596797943115	1.1522142862280211	0.0001246	196.61234610586226	-251.26493491407138	-9.369285101494702	-1104.5831624783311	-173.64934727966732
26	50.83547000000001	32.16422	82.64536	0.20498915	42.635933216666665	6.987151420676754	1.4766557358333334	1.6465412378311155	1.167495844264825	0.0001246	913.2632713307444	471.1435928852164	1.168599478948202	1239.199265717954	323.96122511659024
27	50.85423000000002	30.01892	19.270973	1.8173814	-20.73845378333333	8.599543670676754	3.089047985833333	0.7643551826477051	0.2853097890814146	0.000135	843.4419101007263	-907.6698447738107	-85.5993256403198	-1114.2833766592314	-135.9703945432311
28	50.86062000000001	29.04701	60.948769999999996	2.8704107000000003	20.939343216666664	9.652572970676754	4.1420772858333335	1.7021610736846924	1.223115680118402	0.0001246	643.4032774485152	221.0453476456156	10.410233562829816	347.95320346203937	171.33613129682814
29	50.86195000000001	29.38008	12.847766	0.42140946	-27.161660783333332	7.203571730676753	1.6930760458333334	2.31160569190979	1.8325602983434996	0.0001044	95.12199885407941	-201.0988887801293	-6.596086364542625	-1581.6611490763976	-201.0988887801293
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-39.16807288333333	7.532391170676753	2.0218954858333333	1.8004593849182131	1.3214139913519225	0.0001158	8.349601566846486	-388.70420962812113	-346.60459958012285	-1084.5592522987406	-303.25424228381485
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-7.591392783333319	8.838640970676753	3.328145285833333	1.610483169555664	1.1314377759893737	0.0001246	369.4380640195618	-86.51201529021571	-5.487998338776586	-122.40943181937665	-58.72992367590401
