ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-6.232014783333334	7.274151790676753	1.7636561058333333	1.306603193283081	0.8275577997167906	0.0001327	513.4977849376787	-94.74159201245303	-1.3799716324697286	-555.8266432719917	-56.650380868123236
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	35.936463216666674	6.905366930676753	1.3948712458333334	1.2429472208023071	0.7639018272360166	0.0001327	1249.8734555768103	591.4214905088888	0.9594447264340554	3205.1342006129603	408.2792663264469
3	50.08925000000001	31.64013	47.79162	0.48620918	7.78219321666667	7.268371450676754	1.7578757658333335	1.001220941543579	0.5221755479772886	0.0001355	1142.5052573163803	186.040913940426	1.8926916520809527	584.9866734116815	67.43242447190232
4	50.115809999999996	31.94413	44.810696	1.048052	4.801269216666668	7.830214270676754	2.3197185858333333	0.8720928430557251	0.3930474494894346	0.0001374	1413.3912324655485	151.4386613308439	3.5419131156792028	191.5681255081037	50.59046216089118
5	50.186209999999996	31.76695	54.01694499999999	0.62202483	14.00751821666666	7.4041871006767535	1.8936914158333333	0.9868234395980836	0.5077780460317931	0.0001355	1327.8473463914067	344.33354003137566	3.9651263450999434	1249.3153661578317	150.41243518993505
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	6.869941216666668	7.465859070676753	1.9553633858333335	1.350156545639038	0.8711111520727476	0.0001327	677.3381733848355	99.26058378086913	1.4476334983251509	220.96407349369844	48.836072086949954
7	50.23199000000002	31.60075	49.666195	1.741888	9.65676821666667	8.524050270676753	3.0135545858333335	1.5984244346618652	1.1193790410955748	0.00012890000000000002	563.8491589393142	109.63112106815113	3.844972102557074	357.47414829640655	78.15978292288253
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	5.302353216666667	8.954670970676753	3.4441752858333334	1.889332056045532	1.4102866624792414	0.0001238	413.5481490830684	48.39311893148215	2.3202459029148645	130.3376557558101	35.11873935791345
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	24.23192921666668	9.324038870676754	3.8135431858333337	1.0845348834991455	0.605489489932855	0.0001355	1324.8942924483697	499.75197774739644	19.773988862249848	2161.219500397314	188.37273237912976
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	2.4160762166666743	8.773560570676754	3.2630648858333333	2.025963544845581	1.5469181512792907	0.00011719999999999999	356.71684407602197	20.31455191129899	0.953538821718214	58.10028405412023	15.866260401587315
12	50.30499000000001	30.99768	52.73574	0.65576845	12.726313216666668	7.4379307206767535	1.9274350358333332	1.9805691242218015	1.501523730655511	0.0001238	453.0258507326388	109.32526729823914	1.359458710203023	1135.0460809825502	83.45966650407277
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	8.582259216666664	7.440460270676754	1.9299645858333334	1.0919462442398071	0.6129008506735166	0.0001355	990.0480322437222	174.8621945257545	2.3689532594509095	364.70984557153184	56.28279611541055
14	50.44955000000001	31.89139	51.1612	1.170221	11.151773216666669	7.952383270676753	2.4418875858333333	1.7840577363967896	1.3050123428304992	0.0001238	503.17584563113246	109.67887615190546	2.5087082423664606	326.34897520318816	105.18522999348349
15	50.45063000000001	31.24205	50.628624	2.810168	10.61919721666667	9.592330270676754	4.081834585833334	1.0106050968170166	0.5315597032507261	0.0001355	1189.0122307636575	249.39163607346032	13.842611941444108	249.39163607346032	68.6468514983804
16	50.55728000000001	31.20588	49.9847	1.1195483	9.975273216666665	7.901710570676753	2.3912148858333335	1.5162607431411743	1.037215349574884	0.00012890000000000002	611.4836099987733	122.03166323397777	2.733243194813059	210.70313758079467	72.66775210919151
17	50.59103000000001	32.10835	34.036564	3.3378282	-5.972862783333333	10.119990470676754	4.609494785833333	0.9319931268692015	0.45294773330291105	0.0001355	937.6783395890652	-164.54728089678272	-16.136486468217026	-243.53777228486217	-68.57018108337306
18	50.61890000000001	29.69536	20.020407000000002	2.5726080000000002	-19.98901978333333	9.354770270676754	3.8442745858333334	0.9801870584487916	0.5011416648825011	0.0001355	498.6428379439855	-497.8610850658431	-63.97479383556331	-756.8091481300827	-116.6008227128321
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-13.773825783333322	8.196674170676754	2.6861784858333335	2.092642307281494	1.6135969137152038	0.00011719999999999999	212.03228366959704	-111.31804206457247	-6.001794858255325	-246.31734489237428	-91.14021712351736
20	50.6463	29.13361	75.279434	2.3367467	35.27000721666666	9.118908970676753	3.6084132858333335	1.6540472507476809	1.1750018571813903	0.00012890000000000002	814.9170955336236	381.80589721830194	11.851625642740702	3145.6937123844727	191.0885418657179
21	50.64872000000001	31.20035	42.193104	0.55164415	2.1836772166666663	7.333806420676753	1.8233107358333334	2.165404796600342	1.6863594030340514	0.00011719999999999999	327.147501102298	16.93131049677031	0.22136457150383945	194.75980393617732	13.499380715617471
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-23.048895783333332	7.494018470676753	1.9835227858333333	1.9403306245803835	1.461285231014093	0.0001238	149.57514965943747	-203.2685200880126	-8.531452009932725	-921.615791041086	-186.86302103638027
23	50.74281000000001	31.06418	65.95874	1.8966884999999998	25.949313216666674	8.678850770676753	3.1683550858333334	1.8399659395217896	1.3609205459554992	0.0001238	623.0300810067947	245.11084831897224	7.048329413688601	430.9086397504239	155.8323283314114
24	50.78311000000001	29.19962	22.678974	3.242579	-17.33045278333333	10.024741270676753	4.514245585833334	1.2038934230804443	0.7248480295141538	0.0001327	393.14965271474637	-300.4307643351419	-42.95478655194366	-559.2124721085852	-138.34354265773962
25	50.83320000000001	28.90758	17.563622	0.6549206	-22.445804783333333	7.437082870676753	1.9265871858333332	1.6312596797943115	1.1522142862280211	0.00012890000000000002	193.82002390001205	-247.69642728365892	-9.236220910155676	-1096.619332900261	-168.39717506458982
26	50.83547000000001	32.16422	82.64536	0.20498915	42.635933216666665	6.987151420676754	1.4766557358333334	1.6465412378311155	1.167495844264825	0.00012890000000000002	900.3004324439981	464.4561910386551	1.152012403518498	1238.1150249987318	313.9568329349619
27	50.85423000000002	30.01892	19.270973	1.8173814	-20.73845378333333	8.599543670676754	3.089047985833333	0.7643551826477051	0.2853097890814146	0.0001374	837.3608581173037	-901.1257218843097	-84.98217116562392	-1106.2496104252066	-131.5771652901751
28	50.86062000000001	29.04701	60.948769999999996	2.8704107000000003	20.939343216666664	9.652572970676754	4.1420772858333335	1.7021610736846924	1.223115680118402	0.00012890000000000002	634.2889193068758	217.91405109398036	10.26276369384498	345.10499031735696	168.8573391884094
