ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-3.234654766666658	4.80303521370878	1.7887329168888888	1.306603193283081	0.6138057771656249	0.0001347	687.6553324450846	-65.85251702875395	-0.959183854694625	-259.43262254873304	-34.371248824548324
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	38.93382323333335	4.43425035370878	1.419948056888889	1.2429472208023071	0.550149804684851	0.0001347	1724.45441399226	884.0452502211258	1.4341591688254454	3122.6528318758833	543.0447367061511
3	50.08925000000001	31.64013	47.79162	0.48620918	10.779553233333345	4.797254873708781	1.782952576888889	1.001220941543579	0.30842352542612295	0.0001372	1919.6273813229493	432.9781150991538	4.404913127035769	864.5645260341752	108.22800698020035
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	9.867301233333343	4.99474249370878	1.980440196888889	1.350156545639038	0.6573591295215819	0.0001347	891.3302936020194	187.6097072248623	2.7361323744504245	711.9846109132703	77.81108393395427
7	50.23199000000002	31.60075	49.666195	1.741888	12.654128233333346	6.0529336937087805	3.038631396888889	1.5984244346618652	0.9056270185444091	0.0001311	692.1030603882626	176.33645735968958	6.184455222256405	1014.9131547119288	117.11318227421238
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	8.299713233333343	6.483554393708781	3.469252096888889	1.889332056045532	1.1965346399280758	0.0001261	483.7808469839108	88.6136518526877	4.248650783278326	349.6719291180634	60.919147775865866
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	27.229289233333354	6.85292229370878	3.838619996888889	1.0845348834991455	0.39173746738168935	0.0001372	2031.5722365077058	861.1005662190292	34.07168708454567	2183.901042157071	240.47452429291766
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	5.41343623333335	6.30244399370878	3.288141696888889	2.025963544845581	1.333166128728125	0.0001261	407.62789615423407	52.0127627658009	2.441411887329166	219.63133067130872	39.35397117131465
12	50.30499000000001	30.99768	52.73574	0.65576845	15.723673233333344	4.96681414370878	1.9525118468888887	1.9805691242218015	1.2877717081043454	0.0001261	524.1184179415717	156.27099836439027	1.9432284514708382	1261.103294564778	114.13147332736364
13	50.37152000000002	30.95173	48.591685999999996	0.6582979999999999	11.57961923333334	4.9693436937087805	1.955041396888889	1.0919462442398071	0.399148828122351	0.0001372	1508.1335124613802	359.3950583919308	4.868920336480839	928.7331114211	84.0515434312443
14	50.44955000000001	31.89139	51.1612	1.170221	14.149133233333345	5.48126669370878	2.466964396888889	1.7840577363967896	1.0912603202793334	0.0001261	597.4308552356603	165.22538111759775	3.7792352547793318	824.5883980010544	157.11964895952363
15	50.45063000000001	31.24205	50.628624	2.810168	13.616557233333346	7.12121369370878	4.106911396888889	1.0106050968170166	0.31780768069956045	0.0001372	1973.5331065249932	530.7812927500404	29.46129059096679	530.7812927500404	97.2511804940117
16	50.55728000000001	31.20588	49.9847	1.1195483	12.97263323333334	5.43059399370878	2.416291696888889	1.5162607431411743	0.8234633270237182	0.0001311	765.171463329579	198.58654256977835	4.447905581845504	425.82503308708414	106.31035751790617
18	50.61890000000001	29.69536	20.020407000000002	2.5726080000000002	-16.991659766666654	6.88365369370878	3.869351396888889	0.9801870584487916	0.28738964233133546	0.0001372	863.007303673834	-732.4489697024719	-94.11916945786052	-1362.8010321685133	-107.93941637885821
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-10.776465766666647	5.72555759370878	2.711255296888889	2.092642307281494	1.399844891164038	0.0001192	242.3921721007325	-99.56436464907028	-5.368086616809319	-275.35995323709756	-79.01319028579887
20	50.6463	29.13361	75.279434	2.3367467	38.26736723333334	6.64779239370878	3.633490096888889	1.6540472507476809	0.9612498346302247	0.0001311	988.9758029966576	502.73359172910125	15.60533865666584	3069.200318279968	223.4115120787669
21	50.64872000000001	31.20035	42.193104	0.55164415	5.181037233333342	4.862689843708781	1.8483875468888888	2.165404796600342	1.4726073804828856	0.0001192	371.50898582174545	45.618873834462896	0.5964335992054418	415.54050553328125	34.753905160882226
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-20.051535766666657	5.02290189370878	2.008599596888889	1.9403306245803835	1.2475332084629274	0.0001261	173.86486220900034	-205.5512002041882	-8.627259151425896	-1608.2156784344513	-185.93531388932632
23	50.74281000000001	31.06418	65.95874	1.8966884999999998	28.94667323333335	6.20773419370878	3.193431896888889	1.8399659395217896	1.1471685234043334	0.0001261	733.7067161962037	321.9947585844356	9.259178626932156	665.5808265116818	189.88266144679682
24	50.78311000000001	29.19962	22.678974	3.242579	-14.333092766666656	7.55362469370878	4.539322396888889	1.2038934230804443	0.5110960069629882	0.0001347	554.1674774291856	-350.23338631907103	-50.075432141555744	-1041.7358649288865	-130.53595752598434
25	50.83320000000001	28.90758	17.563622	0.6549206	-19.448444766666658	4.96596629370878	1.9516639968888887	1.6312596797943115	0.9384622636768554	0.0001311	236.28145558089923	-261.63776687136175	-9.756072139451211	-1559.8452985788067	-164.8584117454852
26	50.83547000000001	32.16422	82.64536	0.20498915	45.63329323333334	4.5160348437087805	1.501732546888889	1.6465412378311155	0.9537438217136593	0.0001311	1094.1972899924785	604.1697415238491	1.498550454262569	2618.6036385950497	378.6106792489605
27	50.85423000000002	30.01892	19.270973	1.8173814	-17.741093766666655	6.12842709370878	3.1141247968888885	0.7643551826477051	0.07155776653024892	0.0001388	1545.6113326146015	-1422.9087228101168	-134.18979138899016	-1422.9087228101168	-122.73226070947837
28	50.86062000000001	29.04701	60.948769999999996	2.8704107000000003	23.93670323333334	7.18145639370878	4.167154096888889	1.7021610736846924	1.0093636575672362	0.0001311	762.930972101578	299.629545710504	14.111192958341405	544.6119150621001	220.58762605425744
29	50.86195000000001	29.38008	12.847766	0.42140946	-24.164300766666656	4.732455153708781	1.7181528568888889	2.31160569190979	1.6188082757923339	0.0001192	103.36601095394026	-194.41258330370997	-6.376774121448151	-1938.076355027205	-194.41258330370997
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-36.170712866666655	5.06127459370878	2.046972296888889	1.8004593849182131	1.107661968800757	0.0001261	9.683438500383053	-416.30147974518275	-371.2128763147122	-1888.9616801596258	-306.8916509749579
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-4.594032766666643	6.367524393708781	3.3532220968888886	1.610483169555664	0.9176857534382079	0.0001311	445.87892364788405	-63.18650863295513	-4.008315529900372	-100.26351101507021	-38.94218558377754
32	50.90513000000001	30.076490000000003	29.526654999999998	0.96006024	-7.485411766666658	5.27110593370878	2.256803636888889	2.20246696472168	1.509669548604224	0.0001192	253.90494139550916	-64.36838293862792	-2.0929402660907925	-600.3608253639643	-41.06086618916431
33	50.90781000000001	29.57626	17.01606	1.7398099999999999	-19.996006766666657	6.05085569370878	3.0365533968888885	1.6451449394226074	0.9523475233051513	0.0001311	225.61374643255684	-265.1244765426557	-27.10769799434639	-458.2638643302703	-122.05636742656976
34	50.938490000000016	31.74977	31.815825	1.3071896	-5.196241766666656	5.61823529370878	2.603932996888889	1.5310076475143433	0.8382102313968871	0.0001311	478.57696099420156	-78.16241110461442	-3.2113921580495393	-416.7599716716587	-53.779224610904166
35	50.94280000000001	29.38421	16.057575	1.2152815000000001	-20.954491766666656	5.526327193708781	2.5120248968888887	2.279424905776977	1.586627489659521	0.0001192	131.6907892344667	-171.8512016141582	-13.006172231763303	-1680.6364652028385	-141.71986077550093
36	50.97348000000001	31.75484	22.942664999999998	2.6044261000000004	-14.069401766666658	6.915471793708781	3.9011694968888895	1.5795271396636963	0.8867297235462401	0.0001311	326.44230559758074	-200.18807540838608	-22.72513016697794	-1128.423915786083	-145.074698368183
37	50.977030000000006	28.90371	56.17135	2.0899978	19.15928323333334	6.40104349370878	3.386741196888889	1.9452135562896729	1.2524161401722167	0.0001261	573.6314470803042	195.65788193017283	7.279948635500499	1536.6533537363646	175.88617925500807
38	51.03970000000001	30.10207	56.457606999999996	0.79044884	19.44554023333334	5.10149453370878	2.087192236888889	2.224785566329956	1.5319881502125	0.0001192	478.75073555512347	164.89481550245452	2.3086510846258363	393.8650753423123	103.44597029801226
39	51.04601000000001	30.10075	53.283504	0.6637403000000001	16.271437233333344	4.97478599370878	1.9604836968888888	2.224785566329956	1.5319881502125	0.0001192	451.83489149574416	137.9789714430752	1.7187721719524711	329.5743278373275	86.56044483968736
40	51.046230000000016	31.09136	70.849396	0.7891368000000001	33.83732923333334	5.100182493708781	2.0858801968888887	1.5193850994110107	0.8265876832935546	0.0001311	1080.522217892391	516.0521909143217	5.747907499043703	737.0090007746246	198.89058573255352
41	51.050440000000016	29.37108	15.851020000000002	1.7409343999999998	-21.161046766666654	6.05198009370878	3.0376777968888886	1.4824339151382446	0.7896364990207885	0.0001311	252.9083692379703	-337.63163689946055	-37.08244208931539	-679.5646909769404	-162.6825917785352
42	51.06359000000001	29.580920000000006	22.610889999999998	2.2335787	-14.401176766666659	6.54462439370878	3.530322096888889	1.144416570663452	0.45161915454599577	0.0001372	620.23744901862	-395.0374859469728	-39.023112947465044	-1048.2476344003487	-103.21748675297938
43	51.07550000000001	30.70431	51.28159	0.627501	14.269523233333345	4.93854669370878	1.9242443968888887	2.6388044357299805	1.9460070196125243	0.00011059999999999999	351.1035591615458	97.69744648638442	1.1954630378592532	392.12684246156437	64.52869066339237
44	51.08218000000001	30.70161	52.647569999999995	0.4584281	15.635503233333338	4.76947379370878	1.755171496888889	2.6388044357299805	1.9460070196125243	0.00011059999999999999	360.4558518604166	107.04973918525522	0.9321343518835172	429.6640057926003	70.70583473688708
45	51.09807000000002	30.87638	39.67677	1.9283152	2.6647032333333414	6.23936089370878	3.2250585968888887	2.8515548706054688	2.1587574544880126	0.00010029999999999998	250.31519795256816	16.811240363988393	0.8170365260259933	40.1298417326707	14.28330078424916
46	51.10239000000001	29.82811	72.161835	2.736049	35.14976823333334	7.047094693708781	4.032792396888889	1.9010851383209229	1.2082877222034667	0.0001261	763.1498724910482	371.7275363820534	14.094219668756773	778.854903477135	252.69231997039847
47	51.10568000000001	30.87309	42.201865999999995	1.5336493	5.189799233333339	5.84469499370878	2.8303926968888886	2.8515548706054688	2.1587574544880126	0.00010029999999999998	266.2456757885724	32.74171819999262	1.1898600217870923	78.1572293877836	27.818281049945643
48	51.14155000000001	31.68336	27.209064	0.5804331	-9.803002766666655	4.89147879370878	1.8771764968888889	1.7148094177246094	1.0220120016071532	0.0001311	336.41904129776657	-121.20655060392188	-2.5856197738864246	-660.5959673969384	-83.5541560661936
49	51.16390000000001	31.70103	29.675201	1.2092668	-7.336865766666655	5.52031249370878	2.506010196888889	1.6292734146118164	0.9364759984943603	0.0001311	400.05459111092205	-98.90908015482525	-4.030552879819383	-588.4468249128935	-62.534474578469165
50	51.16868000000001	31.47908	45.368946	1.3684016	8.356879233333345	5.6794472937087805	2.665144996888889	1.742984414100647	1.0501869979831908	0.0001311	546.0504743684421	100.58152705600557	3.0337033298918015	275.2427036602936	51.19295185000992
51	51.16905000000001	30.10958	37.604088	1.9269009	0.592021233333341	6.23794659370878	3.2236442968888888	2.0451316833496094	1.3523342672321532	0.0001261	356.30028934778755	5.609425675652696	0.28743703032761464	12.425417274731753	3.9793654289933693
52	51.17472000000002	28.74236	35.52494	1.507241	-1.4871267666666554	5.81828669370878	2.8039843968888887	1.7583539485931396	1.0655565324756835	0.0001311	421.46277865465686	-17.643058068248507	-0.748554128053276	-51.23485594469945	-9.725775219480711
53	51.19258000000002	29.988670000000006	36.406006	0.49228459999999996	-0.6060607666666584	4.80333029370878	1.7890279968888887	3.2515997886657715	2.5588023725483153	8.878e-05	201.20644483627734	-3.3495388704750244	-0.04529270261165834	-48.60856736258625	-3.1637872188645213
54	51.193730000000016	30.82878	51.536552	2.0400044999999998	14.524485233333344	6.3510501937087795	3.3367478968888884	3.5842127799987797	2.8914153638813236	7.671e-05	262.2850549286971	73.91948547966278	2.926002558653841	168.16655900382622	59.165093598991135
55	51.20127000000001	30.82824	52.368637	1.277525	15.356570233333343	5.58857069370878	2.574268396888889	3.5842127799987797	2.8914153638813236	7.671e-05	266.51978642432266	78.15421697528835	1.9065603338378896	177.80055766200692	62.55456910304094
