ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001347	650.2064139874144	-272.3616503875579	-3.9671209162082173	-1134.795825432411	-146.1467544072543
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001347	1620.3656037719256	597.8209589362186	0.9698263854253438	2247.289628992205	376.2390534528158
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.0001372	1721.7017471112936	-4.8504280046967185	-0.0493459443896781	-10.798676849502897	-1.3160809140115426
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001347	845.8330430543126	-18.888816749459988	-0.2754777659842214	-62.60967134362462	-8.089655727357675
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001311	666.3134071351034	23.342679282686305	0.8186721960552823	137.64087121593573	15.724587093335158
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001261	470.20955591526047	-27.130989984980292	-1.3008165157489413	-98.29693674738782	-18.849978092450858
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.0001372	1862.9561008053818	473.1268086673234	18.72049468856396	1308.537839273393	140.85176169630108
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001261	397.30843896206494	-51.513759332921644	-2.4179893108677883	-199.95558607886215	-39.28678029224366
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001261	510.405438131943	46.54878796714527	0.5788337574213144	385.74009168110007	34.29806647884778
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.0001372	1385.0962350746752	18.9678361186096	0.2569675927937232	53.36990853742257	4.745383512014736
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001261	579.1486270957347	36.619764531332834	0.8376116562868119	161.57664710943837	34.87560623919086
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001372	1775.4548249374861	94.7670495094269	5.26009417095371	94.7670495094269	18.967655817615327
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001311	733.96434217241	30.225681216516996	0.6769893591897828	61.765373675050384	16.516907517020183
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.0001372	768.228557826403	-1070.8110557138446	-137.59845583648138	-2238.1642350521915	-174.7402402747488
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.0001192	236.7057263649582	-195.69984993453625	-10.55130265781278	-516.8750915065681	-156.22087788222288
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.0001311	954.1591351599399	346.6986867800059	10.76186375454832	2193.83711539629	157.7873679099829
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.0001192	363.19382105066205	-49.35040595409294	-0.6452206679247997	-459.8226973503968	-38.24521751698778
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001261	169.17667414033983	-308.8747064360826	-12.96388508117495	-2483.5788813181293	-280.3809046184851
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.0001261	712.2877844539914	194.7325748401627	5.599667841967962	389.3029584044873	116.54487773145397
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001347	518.3353922639604	-577.0350042702358	-82.50292041922077	-1519.0068528220002	-224.61586316925843
