ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001379	643.0513421298225	-269.3644988094546	-3.9234654944642924	-2252.0379998779117	-142.9176494556495
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001379	1602.376146548874	591.1838922502853	0.9590592781541308	4459.816936049712	370.1883959258307
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.0001391	1711.0095818396428	-4.820305727158536	-0.04903949468444584	-21.430313778441782	-1.2866735610726208
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001379	836.5731007353639	-18.682027294957724	-0.2724619128627172	-62.117386579664746	-7.861346157156035
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.000136	655.5973723766051	22.96726891292464	0.8055058397808907	136.55863420137155	15.258695907993467
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.00013319999999999999	459.83046145592766	-26.532118472721894	-1.2721031531186602	-97.68443415758428	-18.130232620706217
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.00013859999999999998	1854.599800081899	471.0045955395655	18.636523797761768	2596.834489762876	136.75413706091717
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001314	389.0104308723378	-50.43786577074726	-2.367488257039504	-198.71295005348136	-37.77905530335439
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001314	499.6582719009972	45.568650365236266	0.5666457552051591	765.5133417601447	32.98073978584793
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.00013859999999999998	1378.9382577457825	18.883507317592933	0.2558251446586313	72.10140819874	4.563121915059887
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001347	566.0292003016472	35.79021871613378	0.8186372785668199	160.54329328323718	34.11212928038539
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001391	1764.4514482890638	94.17973096717752	5.227494751043823	94.17973096717752	18.23302293505189
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.000136	722.2093008553685	29.741592125098407	0.6661468189855557	61.48334405749903	16.048091071106256
