ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001364	645.7612159319862	-270.4996240331095	-3.93999931635467	-1879.0606367214752	-143.76592834854242
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001375	1606.297925203944	592.6308011891396	0.9614065536138364	3721.1922942548504	371.67155385082043
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.0001384	1715.993623846084	-4.834346914585561	-0.04918234303788354	-17.88107441164087	-1.2947303020080052
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001364	840.2962104621068	-18.765170343038033	-0.2736744854365359	-62.206316266965636	-7.92069942028339
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001349	658.2242472020388	23.05929512147642	0.8087333740899281	136.75413689886818	15.370734713286165
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001308	462.54677780945997	-26.68884934060116	-1.2796177370530422	-97.96607975415264	-18.29472005788962
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.0001384	1857.2002454263563	471.6650192642067	18.66265518284259	2166.752723559128	137.59642219724722
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001308	390.8828711929912	-50.6806404782148	-2.3788837881598743	-199.29056400638794	-38.124321544996576
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001308	502.1312038827216	45.794180851149115	0.5694502247579675	638.7307796158783	33.28250093717506
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.0001384	1380.83880786013	18.90953390129973	0.2561777409443626	72.20463140303312	4.604872734831534
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.00013309999999999998	568.9321355770987	35.97377230024538	0.8228357387036552	160.53570951173984	34.2427128343045
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.0001384	1769.6230742429855	94.45577275992592	5.242816593735897	94.45577275992592	18.40186014445391
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001349	725.0763138501779	29.859659742073134	0.6687912761868414	61.57254302636362	16.168137043766528
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.0001384	765.6236545040779	-1067.1801580490876	-137.13188807991503	-2303.015682241818	-168.3758003922523
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.000128	231.37370567347685	-191.29152544997396	-10.313624571365485	-512.387008052303	-151.61680223014264
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.0001349	942.55844305278	342.4835149380287	10.631020729191977	3632.6825271400207	150.49359388964152
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.000128	354.7859148819743	-48.20794823978402	-0.630283864158931	-761.4010477461745	-36.82255984780421
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001308	166.42800772908697	-303.85632234039946	-12.753256779944675	-2892.920728850644	-274.0786811450191
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.00013309999999999998	699.3738734517896	191.20203676889258	5.498144814715013	385.9230586723849	112.0386242750841
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001375	513.8348956088389	-572.0248426155138	-81.78658091602249	-1509.2208387379646	-219.51365614912368
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.0001349	225.00302404487923	-388.96791068769977	-14.50401844496168	-4032.3592445046306	-245.87554298563768
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.0001349	1042.5580752407052	437.9759267479922	1.086332166071189	1700.233844451601	275.99906166491303
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.0001391	2216.5070134548505	-3295.871177076123	-310.8226540514717	-3805.611733201155	-189.6184092103486
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.00013309999999999998	729.9261035721804	155.95835699671738	7.344931434675343	275.9554581793941	114.55601162128791
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.0001246	99.1212686839323	-270.63263935536537	-8.876808186662121	-4658.65612878066	-270.63263935536537
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.00013309999999999998	9.224186313375833	-516.2155257359328	-460.30547435008094	-2125.418119889101	-381.6415619902829
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-15.508225935416654	9.37943417872062	11.58658408621875	1.610483169555664	0.9531419071989755	0.0001349	424.25657652481755	-202.95699743338085	-12.874832022130096	-316.0126912734187	-125.58505228449583
32	50.90513000000001	30.076490000000003	29.526655	0.96006024	-18.399604935416665	8.28301571872062	10.49016562621875	2.20246696472168	1.5451257023649916	0.000128	242.52908286357166	-151.13257190964063	-4.914080963772796	-2116.2840809412955	-95.41342851080066
33	50.90781000000001	29.57626	17.01606	1.73981	-30.910199935416667	9.06276547872062	11.26991538621875	1.6451449394226074	0.9878036770659189	0.0001349	214.95523614338762	-390.47284308804825	-39.92396342825644	-659.4843349244121	-179.24743930865912
34	50.938490000000016	31.74977	31.815825	1.3071896	-16.110434935416666	8.63014507872062	10.837294986218751	1.5310076475143433	0.8736663851576547	0.0001349	453.81834224396493	-229.79793468250625	-9.44151127052187	-2139.572371247797	-159.56201524272427
35	50.94280000000001	29.38421	16.057575	1.2152815	-31.868684935416667	8.53823697872062	10.74538688621875	2.279424905776977	1.6220836434202885	0.0001246	126.21786379648769	-250.49843046360363	-18.95841111260286	-3182.962487292492	-206.31756988034553
36	50.97348000000001	31.75484	22.942665	2.6044261000000004	-24.983594935416665	9.92738157872062	12.134531486218751	1.5795271396636963	0.9221858773070077	0.0001349	310.2213535979674	-337.8179753140396	-38.34872504815986	-3317.9867379465877	-246.55493909881793
37	50.977030000000006	28.90371	56.17135	2.0899978	8.24509006458333	9.41295327872062	11.62010318621875	1.9452135562896729	1.2878722939329843	0.0001308	549.1538868195489	80.60734264252473	2.9992009945768237	1095.0025229828443	72.25544883680095
38	51.03970000000001	30.10207	56.457607	0.79044884	8.531347064583336	8.11340431872062	10.32055422621875	2.224785566329956	1.5674443039732675	0.000128	457.3593828744873	69.11188475533338	0.9676182190128418	162.32163660339242	42.52010270639265
39	51.04601000000001	30.10075	53.283504	0.6637403000000001	5.357244064583334	7.98669577872062	10.19384568621875	2.224785566329956	1.5674443039732675	0.000128	431.6461820075065	43.39868388835261	0.5406073794182216	101.92958013125295	26.700422116799775
40	51.046230000000016	31.09136	70.849396	0.7891368000000001	22.923136064583332	8.11209227872062	10.31924218621875	1.5193850994110107	0.8620438370543222	0.0001349	1024.057206395743	331.3310205231208	3.6904407946731106	466.22441048123886	127.0101263494041
41	51.050440000000016	29.37108	15.851020000000002	1.7409343999999998	-32.07523993541666	9.06388987872062	11.27103978621875	1.4824339151382446	0.8250926527815561	0.0001364	238.8400570939881	-483.30341753895215	-53.08172882446208	-940.4295175427898	-236.74294997057794
42	51.06359000000001	29.580920000000006	22.61089	2.2335787	-25.315369935416665	9.55653417872062	11.763684086218749	1.144416570663452	0.4870753083067634	0.0001375	574.6170892907568	-643.346820342227	-63.55193248161062	-1515.1613740125383	-172.99148063309704
43	51.07550000000001	30.70431	51.28159	0.627501	3.3553300645833346	7.95045647872062	10.15760638621875	2.6388044357299805	1.981463173373292	0.0001158	335.95469713491866	21.981356187177138	0.26897221768688995	85.41096983334678	13.929396832746805
44	51.08218000000001	30.70161	52.64757	0.4584281	4.721310064583335	7.78138357872062	9.988533486218751	2.6388044357299805	1.981463173373292	0.0001158	344.9034718743984	30.930130926656865	0.2693237532797534	120.1824153624897	19.600158611575946
45	51.09807000000002	30.87638	39.67677	1.9283152	-8.249489935416669	9.25127067872062	11.45842058621875	2.8515548706054688	2.19421360824878	0.0001105	237.76274853859226	-49.43500695964216	-2.402571462656455	-117.80281282526933	-41.438573379432015
46	51.10239000000001	29.82811	72.161835	2.736049	24.23557506458333	10.05900447872062	12.26615438621875	1.9010851383209229	1.2437438759642343	0.0001308	729.8564584785995	245.1225219789525	9.293932604928784	500.95098815943146	166.11298700095335
47	51.10568000000001	30.87309	42.201866	1.5336493	-5.724393935416664	8.85660477872062	11.06375468621875	2.8515548706054688	2.19421360824878	0.0001105	252.89436750061478	-34.30338799761964	-1.2466123415058887	-81.74441239292642	-28.754592102373163
