ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001309	658.8739927495997	-275.992368273061	-4.020004634763803	-953.2792221641955	-147.61263149925244
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001309	1641.4467974599684	605.5986971187428	0.9824439686592346	1887.8237489876533	382.8105678360067
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.000135	1735.4553558391256	-4.889175069367499	-0.04974013857144024	-9.071371287054273	-1.347341653397038
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001309	857.2652832333551	-19.144117120556842	-0.2792011106922331	-63.10982122363905	-8.35039744006532
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001246	677.9581849430739	23.750625919777587	0.8329796611588534	117.22819784007847	15.986936999475661
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001246	474.9445634072078	-27.404198896255547	-1.313915730493165	-99.08217008378672	-19.28690738847345
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.000135	1877.8381030630867	476.9063256574038	18.87004112398459	1099.2302805834152	143.1723443724116
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001158	407.2068844449814	-52.79716056071608	-2.4782305064347034	-201.55290739103899	-40.19968957061505
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001158	522.6680604474931	47.667134605803476	0.5927403877595935	324.03892075932384	35.09536616063596
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.000135	1396.1609108813723	19.1193584114961	0.25902034771073923	44.83310896754675	4.85569564189604
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001246	585.4343335145164	37.01721188456782	0.846702554059929	162.86738285250587	35.238495904958306
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.000135	1789.6378337060496	95.52408476331482	5.302113804853848	95.52408476331482	19.41039963197955
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001309	738.0448994756288	30.3937242904731	0.6807531576676036	62.2587789840014	16.78383697732912
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.000135	774.3654598860186	-1079.365101910542	-138.69764466306185	-1880.1580101453703	-180.14697501428722
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.0001158	240.6530868260526	-198.96338673922952	-10.727258666837564	-516.7681500975968	-159.8429829090679
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.0001246	971.4367905528918	352.97661277226695	10.956736670905	1842.9212480782771	163.66407209842865
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.0001158	369.1728208883838	-50.162826353585	-0.65584247381802	-386.271621237768	-38.73034581108215
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001246	170.82377425473206	-311.88190330225166	-13.090101160954706	-2086.317283784704	-285.0612713090752
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.0001246	719.7100193228665	196.7617418968355	5.6580179229575345	394.3527147897257	120.04734688986231
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.000135	518.1553592192514	-576.8345831331249	-82.47426474148367	-1531.1412576012613	-228.34703427603387
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.0001246	231.83809962368073	-400.7838632890686	-14.944617244415463	-2045.6840024038836	-255.928970648621
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.0001246	1074.4121147195121	451.35772560670466	1.1195236673668265	1724.9285989098669	286.5457885389832
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.00013769999999999999	1298.3826128912467	-1930.6511572796398	-182.07329246574585	-1930.6511572796398	-199.50774221847155
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.0001246	751.0109888286751	160.46342133949716	7.557099537390189	281.9921692889355	119.15312045300867
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.0001158	102.8767148532715	-280.8862037241396	-9.213127280870436	-2363.414997891183	-280.8862037241396
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.0001246	9.491940722684367	-531.1999350348746	-473.6669586261921	-2156.2883903304823	-397.2431497113972
