ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.0001343	652.1206021163214	-273.1634748954771	-3.9788000008809985	-1149.6870792635766	-146.61981544355976
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.0001343	1625.1394221898845	599.582221146283	0.9726836264394636	2276.7794804240407	377.3889746187442
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.00013680000000000002	1726.677763721442	-4.864446582744976	-0.04948856272606446	-10.940381493107314	-1.3203284575392094
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.0001343	848.3220897341886	-18.944401178329375	-0.27628841889549416	-62.79062415097616	-8.198628910584564
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001307	668.349853428774	23.41402125509829	0.8211742948297257	138.038677202109	15.783103395179525
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.0001256	471.73195811846284	-27.21883226382934	-1.3050281824507877	-98.58103194029934	-18.92604083622388
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.00013680000000000002	1868.3403669926809	474.49422718948335	18.77460016454247	1325.7090066989342	141.37755182226107
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.0001256	398.58793661044143	-51.67965496327295	-2.4257762374307807	-200.53349239700913	-39.44506197042829
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.0001256	512.0518904526862	46.698943812382325	0.5807009439989473	390.80193055056503	34.436215131078384
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.00013680000000000002	1389.09940338414	19.022656454212523	0.2577102736977514	54.07025025279151	4.764497368969515
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001256	581.0330722209055	36.73891863707945	0.840337093469304	162.04363163865648	34.98876389580458
15	50.45063000000001	31.24205	50.628624	2.810168	2.7023640645833353	10.13312347872062	12.340273386218751	1.0106050968170166	0.35326383446032805	0.00013680000000000002	1780.5861972638947	95.04094271610153	5.275296755262825	95.04094271610153	19.04385758284704
16	50.55728000000001	31.20588	49.9847	1.1195483	2.05844006458333	8.44250377872062	10.64965368621875	1.5162607431411743	0.8589194807844858	0.0001307	736.212952262795	30.31828213439136	0.6790634178554281	61.94388631572973	16.578852962814818
18	50.61890000000001	29.69536	20.020407	2.572608	-27.905852935416668	9.89556347872062	12.102713386218749	0.9801870584487916	0.32284579609210307	0.00013680000000000002	770.4488715773465	-1073.9058853546362	-137.99613923485273	-2267.5343393414796	-175.53266565469514
19	50.64575000000001	28.97552	26.23560100000001	1.4145119	-21.690658935416657	8.73746737872062	10.944617286218751	2.092642307281494	1.4353010449248056	0.0001188	237.58668828871262	-196.42819782423183	-10.590572074866131	-518.3992148337759	-156.85114428474824
20	50.6463	29.13361	75.279434	2.3367467	27.353174064583328	9.65970217872062	11.86685208621875	1.6540472507476809	0.9967059883909923	0.0001307	957.071216718931	347.7568067676422	10.794708826009845	2222.625541135475	158.56341862737975
21	50.64872000000001	31.20035	42.193104	0.55164415	-5.733155935416669	7.87459962872062	10.08174953621875	2.165404796600342	1.5080635342436532	0.0001188	364.5498631632269	-49.534663573213024	-0.6476297022940304	-465.8566783980155	-38.42091863466196
22	50.68300000000001	29.56505	16.960531	0.7118561999999999	-30.965728935416667	8.03481167872062	10.24196158621875	1.9403306245803835	1.282989362223695	0.0001256	169.7232558358195	-309.87262923833936	-13.005769237626648	-2516.1694167277374	-281.4241554775156
23	50.74281000000001	31.06418	65.95874	1.8966885	18.03248006458334	9.21964397872062	11.42679388621875	1.8399659395217896	1.182624677165101	0.0001256	714.5990988039173	195.36446577589047	5.617838296270896	390.45000048024434	117.07678819616494
24	50.78311000000001	29.19962	22.678974	3.242579	-25.247285935416667	10.56553447872062	12.77268438621875	1.2038934230804443	0.5465521607237558	0.0001343	519.8632972122814	-578.7359389382856	-82.74611550533844	-1523.397046038249	-225.45264008239104
25	50.83320000000001	28.90758	17.563622	0.6549206	-30.362637935416668	7.9778760787206195	10.18502598621875	1.6312596797943115	0.973918417437623	0.0001307	228.4661964813244	-394.9547766539395	-14.727259519651703	-2467.164301011952	-252.7666755768462
26	50.83547000000001	32.16422	82.64536	0.20498915	34.71910006458333	7.52794462872062	9.73509453621875	1.6465412378311155	0.989199975474427	0.0001307	1058.6086902021505	444.71874820759393	1.1030567013579313	1716.2042490598892	283.0313380036796
27	50.85423000000002	30.01892	19.270973	1.8173814	-28.655286935416665	9.14033687872062	11.34748678621875	0.7643551826477051	0.10701392029101653	0.0001384	1565.8934751484971	-2328.430787624316	-219.58656704131036	-2328.430787624316	-195.701041324905
28	50.86062000000001	29.04701	60.94877	2.8704107000000003	13.022510064583336	10.19336617872062	12.400516086218751	1.7021610736846924	1.0448198113280038	0.0001307	739.5445224719984	158.01345928882694	7.4417174339476135	279.1923685323915	117.6362934123827
29	50.86195000000001	29.38008	12.847766	0.42140946	-35.07849393541667	7.74436493872062	9.95151484621875	2.31160569190979	1.6542644295531015	0.0001188	101.62807800534543	-277.47702736635785	-9.101305570545266	-2850.3586597057183	-277.47702736635785
30	50.87244000000001	29.28552	0.8413539000000001	0.7502289000000001	-47.084906035416665	8.07318437872062	10.28033428621875	1.8004593849182131	1.1431181225615246	0.0001256	9.42177989567503	-527.2735065163857	-470.16579205603125	-2145.382307431412	-392.3331759696468
31	50.896510000000006	28.94532	32.41803400000001	2.0564787	-15.508225935416654	9.37943417872062	11.58658408621875	1.610483169555664	0.9531419071989755	0.0001307	430.7843529696856	-206.0797726134829	-13.072929187515527	-319.71905454969317	-129.1048136900329
32	50.90513000000001	30.076490000000003	29.526655	0.96006024	-18.399604935416665	8.28301571872062	10.49016562621875	2.20246696472168	1.5451257023649916	0.0001188	249.2805894060513	-155.33978918841828	-5.050878783586636	-1495.0890810588048	-101.45678753478876
33	50.90781000000001	29.57626	17.01606	1.73981	-30.910199935416667	9.06276547872062	11.26991538621875	1.6451449394226074	0.9878036770659189	0.0001307	218.26448882813833	-396.48420306929296	-40.538595970041634	-667.2201263597851	-186.92392518481225
34	50.938490000000016	31.74977	31.815825	1.3071896	-16.110434935416666	8.63014507872062	10.837294986218751	1.5310076475143433	0.8736663851576547	0.0001307	460.79075769934565	-233.32852505810092	-9.58656961871298	-1309.0789420530741	-162.72346150296008
35	50.94280000000001	29.38421	16.057575	1.2152815	-31.868684935416667	8.53823697872062	10.74538688621875	2.279424905776977	1.6220836434202885	0.0001188	129.42473828479845	-256.8629576537554	-19.440096058831568	-2589.5405386086195	-215.19459238756576
