ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.000132	655.3539597690184	-274.51787960087097	-3.9985277680910043	-769.3111558333927	-151.7573863814038
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.000132	1633.684861408579	602.73499275311	0.9777982699557457	1523.5031212012168	384.96192141960137
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.000132	1750.7121062201284	-4.932156828219081	-0.050177414514925425	-7.320737688999522	-1.3676832598564592
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.000132	852.3810467619985	-19.035044238590277	-0.2776103729423701	-56.922347921490754	-8.562469896241641
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001244	681.7598571244005	23.883808313402486	0.8376506212206517	94.6049785621811	16.210438003570253
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.00011279999999999999	488.2278080132258	-28.170639245755517	-1.3506633119679985	-99.95322212847933	-19.778467010404995
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.000132	1894.3465699032015	481.0989087401062	19.035931595404232	887.0959295250792	145.09340688192776
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.00011279999999999999	413.1274045725132	-53.564796530825724	-2.514262347138989	-203.32480108238875	-41.22466312863523
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.00011279999999999999	530.4906017100193	48.38054748777878	0.6016116704954189	261.50444787668175	35.99025200282282
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.000132	1408.4348529550546	19.287440683245517	0.26129744966863583	36.18101609424051	4.979509517038765
