ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
0	49.849410000000006	31.02869	33.777412	0.49198952	-14.148847935416669	7.81494499872062	10.02209490621875	1.306603193283081	0.6492619309263925	0.00013340000000000002	654.0382001048453	-273.96672774210987	-3.9904998902169093	-1085.4701549048466	-147.43590371588803
2	50.012520000000016	31.126040000000003	75.94589	0.12320466	28.01963006458334	7.44616013872062	9.65331004621875	1.2429472208023071	0.5856059584456186	0.00013340000000000002	1629.7901594284351	601.2980735373968	0.9754672005138126	2149.607680102903	378.9280943787841
3	50.08925000000001	31.64013	47.79162	0.48620918	-0.13463993541666497	7.80916465872062	10.01631456621875	1.001220941543579	0.34387967918689055	0.00013630000000000003	1729.1765737991866	-4.8714863028357795	-0.049560181485436484	-10.329295517218517	-1.3281582665402147
6	50.189230000000016	31.20176	46.879368	0.6836968000000001	-1.0468919354166673	8.00665227872062	10.21380218621875	1.350156545639038	0.6928152832823495	0.00013340000000000002	850.8553173048638	-19.000972237783824	-0.27711346099763207	-62.881493361035425	-8.18678622746888
7	50.23199000000002	31.60075	49.666195	1.741888	1.7399350645833351	9.06484347872062	11.27199338621875	1.5984244346618652	0.9410831723051767	0.0001291	671.0771812829066	23.5095665926467	0.8245252516914607	133.4841955117831	15.731817647225576
9	50.247140000000016	31.02774	45.31178	2.1725087000000003	-2.614479935416668	9.49546417872062	11.70261408621875	1.889332056045532	1.2319907936888435	0.00012309999999999998	474.34276717655365	-27.36947538351218	-1.3122508845407543	-98.72369624122597	-19.092743221636145
10	50.24958000000001	30.848440000000004	64.24135600000001	2.5418766	16.315096064583344	9.864832078720621	12.07198198621875	1.0845348834991455	0.42719362114245696	0.00013630000000000003	1871.0441880737121	475.18090479757234	18.80177035291373	1251.6602011235912	142.3415250468091
11	50.25013000000001	31.22124	42.425503000000006	1.9913983	-5.5007569354166606	9.31435377872062	11.52150368621875	2.025963544845581	1.3686222824888925	0.00012309999999999998	401.05904699555157	-52.000051343466126	-2.4408152295870513	-200.8237000560497	-39.800962628744585
12	50.30499000000001	30.99768	52.73574	0.65576845	4.809480064583333	7.97872392872062	10.18587383621875	1.9805691242218015	1.323227861865113	0.00012309999999999998	515.1208535331525	46.978832114972654	0.5841813525105714	368.9732969457702	34.748091945215194
13	50.37152000000002	30.95173	48.591686	0.6582979999999999	0.6654260645833361	7.98125347872062	10.18840338621875	1.0919462442398071	0.4346049818831186	0.00013630000000000003	1391.1096774845512	19.050185624189677	0.2580832263369667	51.050102220193615	4.807647763248948
14	50.44955000000001	31.89139	51.1612	1.170221	3.234940064583334	8.49317647872062	10.70032638621875	1.7840577363967896	1.126716474040101	0.0001291	578.6731425033445	36.589699478949086	0.8369239719544358	162.27813761787303	35.17313750722668
